0 0.046039501343 -0.0083180125929
0.01 0.046039501343 -0.0083180125929
0.02 0.092103267815 -0.016605890489
0.03 0.138215129676667 -0.0248336086473333
0.04 0.184398050605 -0.0329713607175
0.05 0.23067370226 -0.040989666856
0.06 0.277062048166667 -0.0488594796916667
0.07 0.323580940057143 -0.05655228788
0.08 0.3702457295 -0.06404021664875
0.09 0.417068897622222 -0.0712961247811111
0.1 0.46405970587 -0.07829369751
0.11 0.511223870045455 -0.0850075348136364
0.12 0.558563260375 -0.091413234625
0.13 0.606075629592308 -0.0974874705384615
0.14 0.653754371285714 -0.103208063585714
0.15 0.701588310266667 -0.108554047686667
0.16 0.7495615265625 -0.1135057285625
0.17 0.797653214647059 -0.118044735623529
0.18 0.845837578944444 -0.122154066844444
0.19 0.894083766421053 -0.125818126210526
0.2 0.9423558372 -0.12902275373
0.21 0.990612773714286 -0.131755247871429
0.22 1.03880852804545 -0.134004380377273
0.23 1.08689210817391 -0.13576040346087
0.24 1.13480770175 -0.1370150494625
0.25 1.18249483812 -0.137761523032
0.26 1.22988858642308 -0.137994486
0.27 1.27691978962963 -0.137710035162963
0.28 1.32351533271429 -0.136905673175
0.29 1.36959844337931 -0.135580272875862
0.3 1.41508902393333 -0.133734035353333
0.31 1.45990401180645 -0.131368442158065
0.32 1.5039577668125 -0.128486201984375
0.33 1.54716248272727 -0.125091192357576
0.34 1.5894286205 -0.121188396729412
0.35 1.63066536071429 -0.116783837508571
0.36 1.67078107188889 -0.111884505530556
0.37 1.70968379218919 -0.106498286540541
0.38 1.74728172139474 -0.100633885189474
0.39 1.78348371974359 -0.0943007471871795
0.4 1.81819981065 -0.08750898013
0.41 1.85134168407317 -0.0802692736365854
0.42 1.88282319738095 -0.0725928193285714
0.43 1.91256087016279 -0.0644912312860465
0.44 1.94047437022727 -0.0559764675272727
0.45 1.96648698731111 -0.0470607530644444
0.46 1.9905260915 -0.0377565051065217
0.47 2.01252357355319 -0.0280762609340426
0.48 2.0324162639375 -0.018032608924375
0.49 2.05014632816327 -0.0076381232444898
0.5 2.0656616352 0.0030946973808
0.51 2.07891609803922 0.0141534863788235
0.52 2.08986998173077 0.0255260611576923
0.53 2.09849017962264 0.037200469709434
0.54 2.10475045277778 0.049165031687037
0.55 2.10863163490909 0.0614083737090909
