0 3.7902994783 -0.25670234664
0.01 3.7902994783 -0.25670234664
0.02 3.78869774065 -0.256047826125
0.03 3.78602875433333 -0.254957724216667
0.04 3.782293386 -0.253433187325
0.05 3.7774928524 -0.2514758164
0.06 3.7716287245 -0.2490876629
0.07 3.76470293171429 -0.2462712237
0.08 3.756717768125 -0.2430294348375
0.09 3.74767589855556 -0.239365664222222
0.1 3.7375803666 -0.23528370332
0.11 3.72643460281818 -0.230787757790909
0.12 3.71424243408333 -0.225882437208333
0.13 3.70100809361538 -0.220572743784615
0.14 3.68673623164286 -0.214864060278571
0.15 3.671431927 -0.20876213704
0.16 3.6551006990625 -0.20227307830625
0.17 3.63774852029412 -0.195403327741176
0.18 3.619381829 -0.188159653316667
0.19 3.60000754310526 -0.180549131636842
0.2 3.5796330734 -0.17257913167
0.21 3.55826633752381 -0.164257298057143
0.22 3.53591577386364 -0.155591533972727
0.23 3.5125903556087 -0.146589983686956
0.24 3.4882996045 -0.137261014858333
0.25 3.46305360472 -0.127613200632
0.26 3.43686301634615 -0.117655301619231
0.27 3.40973908840741 -0.10739624782963
0.28 3.38169367182143 -0.0968451206285714
0.29 3.35273923131035 -0.0860111348137931
0.3 3.32288885726667 -0.0749036208366667
0.31 3.29215627645161 -0.0635320072612903
0.32 3.2605558615625 -0.05190580356875
0.33 3.22810264181818 -0.0400345833060606
0.34 3.19481230911765 -0.0279279676744118
0.35 3.16070122685714 -0.0155956096634286
0.36 3.12578643527778 -0.00304717870666667
0.37 3.09008565513514 0.00970765400783784
0.38 3.05361729315789 0.0226592295584211
0.39 3.01640044230769 0.035797914574359
0.4 2.9784548835 0.0491141137375
0.41 2.93980108365854 0.0625982814658537
0.42 2.90046019404762 0.0762409327261905
0.43 2.86045404581395 0.0900326529395349
0.44 2.81980514386364 0.103964106961364
0.45 2.77853666044444 0.118026047097778
0.46 2.73667242434783 0.132209320130435
0.47 2.69423691085106 0.146504873348936
0.48 2.65125522895833 0.1609037595625
0.49 2.60775310571429 0.175397141081633
0.5 2.5637568712 0.189976292686
0.51 2.51929343823529 0.20463260354902
0.52 2.47439028403846 0.219357578192308
0.53 2.42907542660377 0.234142836301887
0.54 2.38337740222222 0.248980111796296
0.55 2.33732523836364 0.263861250654545
0.56 2.29094842696429 0.278778207982143
0.57 2.24427689526316 0.293723044140351
0.58 2.19734097448276 0.308687919982759
0.59 2.15017136762712 0.323665091186441
0.6 2.10279911483333 0.338646902016667
0.61 2.05525555754098 0.353625778081967
0.62 2.00757230209677 0.368594218645161
0.63 1.95978118015873 0.383544788206349
0.64 1.91191420921875 0.398470107484375
0.65 1.86400355123077 0.413362844
0.66 1.81608147015151 0.428215702181818
0.67 1.76818028880597 0.443021413149254
0.68 1.72033234426471 0.457772724132353
0.69 1.67256994231884 0.472462387826087
0.7 1.624925312 0.487083151457143
0.71 1.57743055859155 0.501627745957747
0.72 1.53011761652778 0.516088874986111
0.73 1.48301820164384 0.530459204287671
0.74 1.43616376324324 0.544731351054054
0.75 1.3895854368 0.558897873653333
0.76 1.34331399447368 0.572951261657895
0.77 1.29737979850649 0.586883926454545
0.78 1.25181275261538 0.600688192141026
0.79 1.20664225473418 0.614356287202532
0.8 1.1618971501625 0.6278803368375
0.81 1.11760568507407 0.641252355938272
0.82 1.0737954609878 0.65446424297561
0.83 1.03049338992771 0.66750777473494
0.84 0.987725650702381 0.680374602035714
0.85 0.945517646258824 0.693056246470588
0.86 0.903893962197674 0.705544098127907
0.87 0.862878326793103 0.71782941462069
0.88 0.822493572340909 0.729903321113636
0.89 0.782761598224719 0.741756811685393
0.9 0.743703335588889 0.753380751977778
0.91 0.705338713868132 0.764765883032967
0.92 0.66768662923913 0.775902826576087
0.93 0.630764915043011 0.786782091591398
0.94 0.594590314308511 0.797394082329787
0.95 0.559178454526316 0.807729107621053
0.96 0.524543824635417 0.817777391677083
0.97 0.490699754350515 0.827529086195876
0.98 0.457658395979592 0.83697428394898
0.99 0.425430708606061 0.846103033686869
1 0.39402644491 0.85490535638
1.01 0.363454140534653 0.863371262871287
1.02 0.333721106078431 0.87149077277451
1.03 0.304833421747573 0.879253934640777
1.04 0.276795934721154 0.886650847355769
1.05 0.249612259209524 0.893671682733333
1.06 0.223284779273585 0.900306709169811
1.07 0.197814654336449 0.906546316364486
1.08 0.173201827453704 0.912381041083333
1.09 0.149445036330275 0.917801593761468
1.1 0.126541826972727 0.922798886
1.11 0.104488570117117 0.927364058648649
1.12 0.0832804802625 0.931488510982143
1.13 0.0629116373053097 0.935163929734513
1.14 0.0433750107921053 0.938382319473684
1.15 0.0246624866495652 0.941136032347826
1.16 0.00676489639284483 0.943417799310345
1.17 -0.010327951282906 0.94522076025641
1.18 -0.0266272365932203 0.946538495084746
1.19 -0.042145092512605 0.947365054285714
1.2 -0.0568945664766667 0.9476949895
1.21 -0.0708895800256198 0.947523383884298
1.22 -0.0841448864836066 0.946845881639344
1.23 -0.0966760267886179 0.945658717560976
1.24 -0.108499283556452 0.943958745564516
1.25 -0.119631633568 0.9417434664
1.26 -0.130090698650794 0.93901105484127
1.27 -0.139894695283465 0.935760385511811
1.28 -0.149062382867188 0.93199105765625
1.29 -0.157613010868217 0.927703418992248
1.3 -0.165566265053846 0.922898587307692
1.31 -0.172942212793893 0.917578471984733
1.32 -0.179761247689394 0.911745792348485
1.33 -0.186044033669173 0.905404095789474
1.34 -0.191811448671642 0.898557772910448
1.35 -0.197084528014815 0.89121207162963
1.36 -0.201884407779412 0.883373108602941
1.37 -0.206232268153285 0.875047879051095
1.38 -0.210149277014493 0.86624426442029
1.39 -0.213656533928058 0.856971037122302
1.4 -0.216775014607143 0.847237863857143
1.41 -0.219525516134752 0.837055305886525
1.42 -0.221928602992958 0.826434816830986
1.43 -0.224004554125874 0.815388738391608
1.44 -0.225773311159722 0.803930292916667
1.45 -0.22725442797931 0.792073573655173
1.46 -0.228467021787671 0.779833532191781
1.47 -0.22942972577551 0.767225963197279
1.48 -0.230160643675676 0.754267486283784
1.49 -0.230677306167785 0.740975525033557
1.5 -0.2309966295 0.727368283533333
1.51 -0.231134876251656 0.71346471986755
1.52 -0.231107618592105 0.699284516447368
1.53 -0.230929704006536 0.684848048300654
1.54 -0.230615223753247 0.670176347467533
1.55 -0.230177484090323 0.655291065935484
1.56 -0.229628980448718 0.640214434269231
1.57 -0.22898137466879 0.62496921888535
