0 8.204259831e-06 -3.9633886416e-06
0.01 8.204259831e-06 -3.9633886416e-06
0.02 6.560411403e-05 -3.16859014165e-05
0.03 0.000221245418186667 -0.000106820699103333
0.04 0.00052387494355 -0.000252809366625
0.05 0.001021791817 -0.00049277700122
0.06 0.001762700137 -0.000849428349133333
0.07 0.00279356315328571 -0.00134494533568571
0.08 0.00416045939375 -0.002000886329375
0.09 0.00590844111966667 -0.00283808747577778
0.1 0.0080813954799 -0.0038765664316
0.11 0.0107219087354545 -0.00513542882109091
0.12 0.0138711339116667 -0.00663277772975
0.13 0.0175686622330769 -0.00838562654307692
0.14 0.0218523986778571 -0.0104098154235714
0.15 0.0267584419953333 -0.012719931718
0.16 0.03232096950125 -0.015329234560625
0.17 0.0385721269617647 -0.0182495839429412
0.18 0.0455419238716667 -0.0214913744966667
0.19 0.0532581344052632 -0.0250634742189474
0.2 0.06174620433 -0.028973168374
0.21 0.0710291640857143 -0.0332261087628571
0.22 0.0811275483818182 -0.0378262685586364
0.23 0.0920593224043478 -0.04277590288
0.24 0.10383981495 -0.0480755152583333
0.25 0.11648165862 -0.053723830128
0.26 0.1299947373 -0.0597177714846154
0.27 0.144386141033333 -0.0660524477851852
0.28 0.159660128442857 -0.0727211431821429
0.29 0.175818096855172 -0.079715315162069
0.3 0.192858560196667 -0.08702459864
0.31 0.210777134741935 -0.0946368164903226
0.32 0.229566532784375 -0.102537996584375
0.33 0.249216564290909 -0.110712395269697
0.34 0.269714146517647 -0.119142527252941
0.35 0.291043321628571 -0.127809201871429
0.36 0.313185282333333 -0.136691565644444
0.37 0.336118405243243 -0.145767150997297
0.38 0.359818292447368 -0.155011931084211
0.39 0.384257820512821 -0.164400380523077
0.4 0.409407197425 -0.1739055419275
0.41 0.435234026853659 -0.183499098039024
0.42 0.461703380095238 -0.193151449259524
0.43 0.488777875 -0.202831796409302
0.44 0.516417762113636 -0.212508228418182
0.45 0.5445810176 -0.222147814766667
0.46 0.573223442869565 -0.231716702369565
0.47 0.602298770510638 -0.241180216680851
0.48 0.631758776395833 -0.250502966541667
0.49 0.661553397571429 -0.259648952836735
0.5 0.69163085578 -0.26858168012
0.51 0.721937786215686 -0.277264271470588
0.52 0.752419371038461 -0.285659585557692
0.53 0.783019477622641 -0.293730336245283
0.54 0.813680800962963 -0.301439213796296
0.55 0.8443450098 -0.308749007672727
0.56 0.874952896392857 -0.315622730357143
0.57 0.905444529070176 -0.322023741824561
0.58 0.935759407741379 -0.327915874431034
0.59 0.965836621355932 -0.333263557508475
0.6 0.995615007266667 -0.3380319416
0.61 1.025033312 -0.342187021672131
0.62 1.05403035293548 -0.345695759032258
0.63 1.08254518034921 -0.348526201492063
0.64 1.11051723965625 -0.35064760140625
0.65 1.13788653313846 -0.352030531215385
0.66 1.16459378083333 -0.352646995924242
0.67 1.1905805800597 -0.352470542432836
0.68 1.21578956320588 -0.351476364955882
0.69 1.24016455331884 -0.349641406594203
0.7 1.26365071691429 -0.346944456242857
0.71 1.2861947138169 -0.343366240873239
0.72 1.30774484336111 -0.338889512583333
0.73 1.32825118664384 -0.333499130246575
0.74 1.34766574435135 -0.327182135364865
0.75 1.36594257 -0.319927821826667
0.76 1.38303789736842 -0.311727799421053
0.77 1.39891026363636 -0.302576050649351
0.78 1.41352062474359 -0.292468980769231
0.79 1.42683246620253 -0.281405460759494
0.8 1.438811906375 -0.2693868630125
0.81 1.44942779283951 -0.256417089617284
0.82 1.45865179158537 -0.242502593085366
0.83 1.46645846903614 -0.227652389301205
0.84 1.47282536571429 -0.211878062761905
0.85 1.47773306247059 -0.195193763776471
0.86 1.48116523755814 -0.177616197906977
0.87 1.48310871689655 -0.159164607264368
0.88 1.48355351363636 -0.139860743920455
0.89 1.48249286123595 -0.119728835393258
0.9 1.47992323555556 -0.0987955421355556
0.91 1.47584436978022 -0.0770899073285714
0.92 1.47025925902174 -0.0546432988782609
0.93 1.46317415741935 -0.0314893438698925
